0,1,2,3,4,5
254.4046,21.7,16.1,1010.5,200.0,3.1
221.7207,21.7,14.4,1010.1,220.0,3.1
217.5984,21.1,15.0,1009.6,190.0,2.1
216.1261,20.6,15.0,1009.1,0.0,0.0
159.0029,18.9,15.6,1008.2,70.0,1.5
126.0245,18.9,15.6,1007.9,0.0,0.0
122.4911,19.4,15.0,1007.8,0.0,0.0
122.1967,18.3,15.6,1007.6,80.0,1.5
126.9079,18.3,15.0,1007.5,70.0,2.1
133.9746,18.3,14.4,1007.9,80.0,2.1
160.7696,18.9,15.0,1008.1,120.0,2.1
232.3209,19.4,14.4,1007.7,0.0,0.0
263.2381,20.6,14.4,1007.7,100.0,2.1
219.954,21.1,14.4,1007.8,130.0,3.6
291.2108,21.1,15.6,1008.2,140.0,3.1
292.3886,20.6,16.1,1008.1,190.0,1.5
248.2211,21.1,16.7,1007.9,40.0,2.1
287.383,21.7,16.7,1007.4,80.0,2.1
292.9775,21.1,16.1,1006.7,0.0,0.0
246.4545,21.7,17.2,1005.6,100.0,3.1
280.6106,21.7,17.2,1006.0,0.0,0.0
295.922,21.1,17.8,1006.6,140.0,1.5
306.5222,21.1,17.2,1006.5,0.0,0.0
248.5156,20.0,17.2,1007.0,0.0,0.0
171.6642,19.4,16.7,1007.4,0.0,0.0
315.9446,18.9,16.7,1007.8,230.0,2.1
236.1487,19.4,17.2,1008.0,0.0,0.0
186.0922,18.9,16.1,1007.9,0.0,0.0
173.1365,18.3,16.1,1007.9,70.0,1.5
138.3914,18.3,15.6,1008.5,0.0,0.0
124.8467,18.3,15.0,1008.6,0.0,0.0
123.6689,17.8,15.0,1008.9,20.0,2.1
123.08,17.8,16.7,1009.4,360.0,1.5
129.2634,20.6,16.1,1010.4,30.0,2.6
118.3688,22.2,13.9,1011.1,40.0,3.1
201.4036,22.8,14.4,1011.7,30.0,3.1
243.8044,25.0,13.9,1012.3,50.0,3.1
231.732,26.7,13.3,1012.4,70.0,2.6
234.382,27.8,13.9,1012.5,20.0,3.1
252.9323,27.2,12.8,1012.7,100.0,2.1
249.6934,26.1,15.6,1013.5,70.0,7.2
255.8768,25.6,15.0,1013.9,90.0,7.2
248.5156,24.4,11.1,1014.3,110.0,6.7
257.3491,23.9,9.4,1014.9,90.0,5.7
248.2211,22.8,8.3,1015.5,120.0,5.1
234.382,20.6,8.3,1016.2,120.0,2.6
252.049,18.9,8.3,1017.0,130.0,3.1
240.8599,17.8,8.3,1018.4,130.0,2.6
206.9982,17.8,8.3,1018.9,130.0,1.5
201.4036,16.7,8.9,1019.3,0.0,0.0
184.0311,15.6,9.4,1019.5,0.0,0.0
121.9022,13.9,9.4,1019.5,330.0,1.5
115.4243,12.8,9.4,1019.6,0.0,0.0
114.8354,12.2,8.9,1019.6,0.0,0.0
114.2465,12.2,9.4,1020.1,0.0,0.0
109.8298,11.7,10.0,1021.2,90.0,1.5
110.1242,13.9,11.1,1021.7,0.0,0.0
111.8909,18.3,11.1,1022.3,0.0,0.0
120.7244,21.1,11.1,1022.8,0.0,2.1
137.2136,23.9,9.4,1022.8,0.0,0.0
176.3754,25.0,10.0,1023.4,200.0,2.1
189.6256,26.1,10.6,1023.6,260.0,2.1
195.2202,28.3,12.2,1023.4,0.0,0.0
202.287,28.9,12.2,1023.0,210.0,2.6
225.5485,29.4,10.6,1022.4,260.0,3.6
226.1374,30.0,10.0,1022.4,0.0,0.0
214.3594,30.6,10.0,1022.0,330.0,2.1
214.065,31.1,10.6,1021.6,0.0,0.0
232.9098,28.9,11.7,1021.8,160.0,4.6
217.8928,25.6,13.3,1022.5,170.0,3.1
213.4761,23.9,12.8,1023.0,170.0,4.1
203.7592,22.2,10.0,1024.2,180.0,4.6
191.3924,21.1,8.3,1024.7,190.0,3.6
180.4977,20.0,7.8,1024.9,190.0,2.6
168.7197,18.9,8.3,1025.0,200.0,1.5
120.7244,18.3,8.3,1024.8,200.0,2.1
120.7244,17.2,8.9,1025.0,0.0,0.0
113.6576,17.2,9.4,1024.9,0.0,0.0
108.3575,16.7,10.0,1025.0,210.0,1.5
110.1242,16.1,11.7,1025.2,0.0,0.0
106.8853,17.8,13.3,1025.4,230.0,1.5
108.3575,20.0,14.4,1025.7,220.0,2.6
108.3575,23.9,13.9,1025.7,270.0,3.1
109.2409,26.7,15.0,1025.5,270.0,2.1
113.6576,28.3,14.4,1025.3,300.0,3.1
112.7743,30.0,13.9,1024.9,300.0,3.1
145.1637,31.7,13.9,1024.1,0.0,0.0
163.7141,32.8,11.7,1023.5,10.0,3.1
194.9258,32.8,11.1,1022.8,10.0,2.1
209.0593,32.2,11.1,1022.3,0.0,0.0
203.7592,32.2,10.0,1022.1,0.0,0.0
207.5871,32.8,10.6,1021.8,0.0,2.1
209.0593,28.9,15.6,1022.1,110.0,4.6
219.0706,27.2,16.7,1022.2,120.0,4.1
