0,1,2,3,4,5
250.449,23.3,16.7,1008.0,290.0,6.7
239.28,23.3,17.2,1008.2,310.0,7.7
226.175,22.8,16.7,1008.6,310.0,6.7
209.3,22.2,15.6,1009.2,320.0,5.7
197.668,22.2,16.1,1009.7,310.0,5.1
221.446,21.1,15.0,1010.4,340.0,7.2
213.828,20.6,15.0,1010.6,340.0,4.6
207.99,19.4,15.0,1011.1,360.0,5.1
181.259,18.9,15.0,1011.7,360.0,2.6
176.384,18.9,15.0,1012.0,360.0,3.6
174.171,18.3,15.0,1012.2,20.0,4.1
174.916,18.3,15.0,1012.4,10.0,3.1
173.46900000000005,17.8,15.6,1012.4,340.0,2.1
177.43,17.8,15.6,1013.4,360.0,2.1
187.495,17.8,15.0,1013.8,360.0,4.1
209.952,17.8,14.4,1014.1,10.0,4.6
241.026,18.9,14.4,1014.8,40.0,2.1
255.243,20.0,14.4,1015.0,20.0,4.6
259.422,20.6,15.0,1014.5,40.0,6.2
260.983,21.7,15.0,1014.6,40.0,4.1
255.727,22.2,16.1,1014.4,90.0,4.1
255.304,23.3,16.1,1014.4,80.0,3.1
256.781,25.0,16.7,1013.5,80.0,4.1
258.313,25.6,16.1,1013.6,100.0,4.6
235.534,25.6,16.7,1013.3,110.0,5.7
224.285,26.1,16.7,1013.3,100.0,4.6
208.313,26.1,16.7,1013.1,100.0,4.1
205.038,25.0,16.1,1013.0,120.0,5.7
202.593,23.9,16.1,1013.5,140.0,3.6
201.789,22.8,16.7,1014.3,160.0,3.6
200.288,21.7,16.7,1015.0,150.0,2.6
195.334,22.2,16.7,1015.4,180.0,2.6
194.302,20.6,16.7,1015.5,140.0,2.1
190.947,19.4,16.7,1015.5,140.0,2.6
190.448,19.4,16.7,1015.7,120.0,3.1
187.524,18.9,16.1,1015.9,110.0,3.1
187.581,18.9,16.1,1015.4,120.0,4.6
190.011,18.9,15.6,1015.9,150.0,4.1
196.024,18.9,15.6,1016.6,150.0,4.1
221.219,20.6,15.6,1016.7,150.0,4.1
241.061,21.7,16.1,1017.3,160.0,3.6
259.761,22.8,16.7,1017.4,150.0,4.6
266.757,25.0,17.2,1016.4,140.0,7.2
263.552,26.1,17.8,1017.8,140.0,4.1
260.927,27.2,18.3,1017.3,170.0,4.6
260.698,28.3,17.8,1018.2,170.0,1.5
252.7,28.9,18.3,1018.0,170.0,2.1
247.542,29.4,19.4,1017.4,130.0,4.6
234.585,28.3,18.3,1018.7,60.0,4.1
219.109,27.8,18.9,1019.3,20.0,5.7
207.71,26.1,18.3,1020.0,40.0,4.6
202.753,25.6,18.3,1019.4,40.0,1.5
203.837,26.1,18.3,1017.4,220.0,8.2
204.235,25.6,17.8,1018.2,170.0,7.2
191.827,25.0,17.2,1018.1,180.0,5.1
194.944,23.9,15.6,1017.6,170.0,5.7
192.716,23.3,15.0,1017.6,230.0,2.1
187.539,22.2,15.6,1018.4,100.0,2.1
182.266,21.7,15.6,1018.7,60.0,1.5
183.942,21.1,16.7,1019.4,320.0,1.5
183.04,21.1,16.7,1019.9,60.0,2.6
182.08900000000003,21.7,17.2,1020.6,40.0,2.1
183.628,22.8,18.3,1020.8,120.0,2.1
186.608,23.3,18.3,1020.9,130.0,3.1
190.334,23.3,18.9,1020.7,130.0,3.6
199.956,24.4,19.4,1020.8,160.0,3.6
199.294,25.0,17.8,1021.6,220.0,3.1
201.613,26.7,18.3,1021.9,270.0,3.6
203.322,27.2,18.3,1021.5,190.0,2.6
203.248,29.4,19.4,1021.1,190.0,1.5
201.905,30.0,18.9,1020.8,190.0,1.5
200.91,30.6,17.2,1020.2,340.0,3.1
199.408,31.1,17.8,1019.8,0.0,0.0
193.493,30.0,17.2,1019.4,0.0,3.1
193.462,30.0,17.8,1019.5,250.0,3.1
193.075,30.0,17.2,1019.2,270.0,3.1
189.878,28.9,17.8,1019.4,250.0,1.5
191.484,27.8,19.4,1019.6,210.0,2.1
187.25,27.2,20.6,1019.9,200.0,2.1
185.213,26.1,20.0,1019.7,180.0,3.6
185.786,26.1,18.9,1019.4,210.0,3.1
185.855,24.4,18.3,1019.3,170.0,2.6
185.815,24.4,17.8,1019.0,180.0,3.6
184.568,23.9,16.7,1018.6,170.0,4.1
184.425,22.2,16.7,1018.3,150.0,2.1
185.383,23.3,16.1,1018.3,180.0,3.1
185.164,23.9,16.1,1017.9,190.0,3.6
183.926,25.0,16.1,1017.9,200.0,4.1
189.27,26.7,16.1,1017.3,190.0,4.6
189.504,27.8,16.7,1016.3,200.0,7.2
194.033,29.4,17.8,1016.1,210.0,5.1
195.261,30.6,17.8,1016.0,200.0,6.7
196.437,31.1,17.8,1015.5,200.0,8.8
195.967,32.2,18.9,1014.4,200.0,8.2
194.599,32.8,18.9,1013.6,200.0,9.3
194.102,33.3,18.3,1013.2,190.0,9.3
197.291,33.3,17.8,1012.3,200.0,10.8
208.308,33.3,17.2,1012.1,200.0,9.3
191.084,32.8,17.8,1011.3,200.0,6.7
188.034,31.7,18.3,1011.1,210.0,6.7
191.83,31.1,18.9,1011.0,220.0,4.6
188.802,30.6,18.9,1011.4,210.0,5.1
189.405,30.0,18.9,1011.2,220.0,6.2
188.936,26.7,21.1,1011.0,230.0,5.7
186.585,25.0,22.8,1013.0,300.0,3.1
184.784,24.4,22.8,1013.8,320.0,3.6
186.6,23.3,19.4,1014.8,330.0,3.1
186.82,21.1,16.7,1015.4,310.0,2.6
184.39,19.4,12.8,1016.2,310.0,4.1
188.092,18.9,11.1,1017.7,320.0,4.1
194.149,20.0,10.6,1018.3,320.0,5.7
223.216,20.0,10.6,1019.4,300.0,6.2
250.546,21.1,11.1,1019.9,320.0,6.2
264.029,22.8,11.1,1019.7,290.0,6.7
263.481,23.9,10.6,1020.0,320.0,5.7
270.425,25.0,10.6,1020.0,300.0,6.7
276.626,25.6,11.1,1019.8,290.0,7.2
267.06,26.1,9.4,1019.6,300.0,6.7
263.29400000000004,26.1,9.4,1019.4,290.0,7.2
242.686,24.4,7.2,1019.4,300.0,8.2
231.899,25.6,8.3,1018.9,280.0,7.7
219.24,23.9,9.4,1018.6,300.0,5.7
206.301,23.3,7.8,1018.5,310.0,7.2
204.944,23.3,8.3,1018.5,300.0,5.1
205.541,21.7,7.2,1018.6,320.0,5.1
205.493,21.1,7.8,1019.0,270.0,2.6
203.584,20.0,8.9,1019.0,270.0,2.1
202.316,19.4,9.4,1018.9,270.0,2.6
200.852,18.3,9.4,1018.7,260.0,1.5
192.746,17.8,9.4,1018.5,240.0,2.1
192.939,17.2,10.0,1018.2,0.0,0.0
193.242,16.7,10.0,1018.2,240.0,1.5
192.911,16.1,10.0,1017.9,0.0,0.0
195.991,16.1,10.0,1017.7,230.0,1.5
206.008,16.7,10.0,1017.4,230.0,1.5
224.33,19.4,10.6,1017.0,270.0,3.6
245.512,22.2,10.6,1016.7,270.0,3.6
254.875,23.3,10.0,1016.4,270.0,6.2
252.375,25.6,10.6,1016.0,290.0,6.7
271.502,25.6,11.1,1015.7,300.0,5.1
261.715,26.7,11.1,1015.3,290.0,4.6
260.349,26.7,10.0,1014.5,290.0,4.6
256.16700000000003,27.2,8.9,1013.9,290.0,4.1
247.382,27.8,9.4,1013.4,300.0,6.7
240.026,27.8,8.9,1013.0,270.0,8.2
223.721,27.2,9.4,1012.3,290.0,6.2
208.642,26.7,10.0,1012.0,300.0,4.6
