0,1,2,3,4,5
145.5,27.2,19.4,1011.3,190.0,5.1
155.59,27.8,20.0,1010.6,190.0,5.7
158.96,26.1,19.4,1010.4,180.0,4.6
135.55,25.6,20.0,1009.9,180.0,3.6
153.19,25.0,18.9,1010.6,150.0,2.6
144.92,25.0,18.9,1010.6,130.0,3.1
127.18,24.4,19.4,1010.4,160.0,3.1
141.89,23.9,19.4,1010.1,150.0,2.1
128.95,23.9,20.0,1009.5,90.0,2.6
134.38,23.9,20.0,1008.7,70.0,2.1
138.23,22.8,20.6,1007.7,0.0,0.0
130.21,22.8,20.6,1006.8,150.0,1.5
138.93,22.8,20.6,1006.5,30.0,2.6
146.87,22.8,21.1,1006.5,70.0,3.6
153.28,22.2,20.6,1007.2,50.0,3.6
155.7,22.2,19.4,1007.9,20.0,3.6
163.58,22.2,20.0,1007.9,50.0,2.1
148.22,23.3,20.0,1007.5,10.0,2.6
157.33,23.9,20.6,1007.6,50.0,4.1
173.93,25.6,20.6,1008.0,60.0,3.6
163.32,27.2,20.0,1008.0,30.0,2.1
171.63,28.9,20.0,1007.3,30.0,2.1
178.52,30.0,20.0,1006.4,40.0,4.1
116.2,30.6,20.0,1005.7,60.0,4.1
142.78,30.0,20.6,1005.0,110.0,1.5
166.21,28.3,21.7,1004.1,130.0,5.7
144.45,26.7,21.1,1004.7,120.0,5.7
151.73,25.0,20.6,1005.0,90.0,6.2
138.1,22.8,20.0,1006.0,80.0,4.1
127.61,22.2,20.6,1007.6,50.0,6.2
146.21,21.1,20.0,1003.5,90.0,11.3
133.98,20.6,18.3,1006.7,60.0,4.6
126.55,20.6,18.3,1007.3,110.0,3.1
137.69,20.0,18.3,1007.2,50.0,5.1
135.24,19.4,18.3,1007.2,40.0,5.7
128.48,19.4,17.2,1007.2,50.0,6.7
132.77,18.9,16.1,1007.8,50.0,7.2
162.07,18.9,16.1,1008.6,50.0,4.6
146.37,18.9,16.1,1009.3,20.0,4.6
156.98,19.4,16.7,1009.8,30.0,5.1
169.42,20.6,16.7,1010.6,40.0,3.6
158.48,20.0,16.1,1012.0,40.0,5.7
177.0,21.1,17.2,1013.0,30.0,5.7
175.45,24.4,15.6,1012.9,50.0,7.2
161.35,26.1,14.4,1013.5,70.0,7.2
175.87,26.7,14.4,1013.9,70.0,4.1
179.1,27.2,15.6,1014.3,40.0,5.7
161.52,27.2,15.0,1014.4,60.0,4.6
150.43,27.2,15.0,1014.6,80.0,3.6
155.93,27.2,14.4,1014.6,140.0,2.6
138.15,26.7,13.9,1014.7,120.0,4.1
148.1,25.6,13.9,1015.3,140.0,3.6
146.19,24.4,13.3,1016.2,140.0,3.1
138.36,23.9,12.8,1017.7,150.0,3.1
145.1,22.8,13.3,1018.6,160.0,3.1
135.3,21.7,13.9,1019.1,120.0,3.1
134.44,21.1,13.9,1019.5,70.0,3.1
142.46,20.6,14.4,1019.8,70.0,1.5
130.54,20.0,14.4,1020.2,50.0,4.1
144.14,20.0,14.4,1020.2,50.0,1.5
136.95,19.4,13.9,1020.8,30.0,2.6
141.62,18.9,13.9,1021.6,40.0,2.6
143.45,20.0,14.4,1022.5,20.0,2.1
141.0,21.1,14.4,1023.3,60.0,2.6
143.89,22.2,14.4,1024.0,0.0,0.0
141.85,23.9,13.3,1023.8,0.0,1.5
144.19,25.6,12.2,1024.5,60.0,2.1
150.92,27.2,12.2,1024.9,0.0,0.0
144.97,27.8,12.2,1025.2,0.0,2.1
158.5,28.9,13.3,1025.1,0.0,1.5
147.55,28.9,11.7,1024.9,160.0,2.6
146.53,28.9,11.7,1024.5,180.0,3.1
152.01,29.4,10.6,1024.4,180.0,4.1
139.84,27.8,12.2,1024.3,170.0,6.2
148.61,27.2,12.8,1024.4,170.0,6.7
136.23,25.6,10.6,1024.8,190.0,5.1
139.94,24.4,10.6,1025.2,200.0,4.1
137.46,22.8,11.1,1026.2,200.0,3.6
135.08,22.2,12.2,1026.9,200.0,4.1
136.15,21.7,13.3,1027.1,190.0,4.1
129.76,20.6,13.3,1027.1,220.0,3.1
134.93,20.0,12.2,1027.0,210.0,2.6
131.58,20.6,11.7,1027.1,210.0,3.1
140.55,19.4,11.1,1027.0,210.0,2.1
139.02,18.9,11.1,1026.9,200.0,3.6
133.76,18.9,10.6,1027.3,0.0,0.0
139.17,20.0,11.1,1027.5,250.0,2.1
134.8,21.7,12.2,1028.1,280.0,1.5
146.2,22.8,13.3,1028.4,140.0,2.6
138.49,24.4,13.3,1028.1,0.0,0.0
140.3,26.7,13.3,1028.0,110.0,1.5
144.59,28.3,14.4,1027.7,180.0,4.1
141.5,30.6,12.2,1027.0,160.0,4.1
149.34,30.6,10.6,1026.4,120.0,3.6
142.77,31.1,11.1,1025.7,120.0,3.1
144.9,30.0,12.2,1025.2,200.0,4.6
148.71,32.2,12.2,1024.9,240.0,4.6
134.68,30.6,12.2,1024.3,230.0,6.7
132.63,30.6,11.7,1024.4,210.0,5.1
132.72,28.9,12.8,1024.5,220.0,4.6
136.11,27.2,13.3,1024.6,220.0,3.6
141.31,25.0,14.4,1025.2,210.0,3.1
126.38,25.0,13.3,1025.0,230.0,3.1
130.83,25.0,12.2,1024.9,240.0,3.6
124.1,23.9,12.8,1024.5,230.0,4.1
128.47,22.2,13.3,1023.7,190.0,2.6
122.7,21.1,13.3,1023.4,180.0,3.6
122.85,20.6,13.3,1023.2,210.0,2.6
138.05,21.7,12.8,1023.4,170.0,1.5
136.09,20.6,12.8,1023.8,200.0,1.5
152.83,21.1,13.3,1023.8,220.0,1.5
151.0,22.8,12.8,1023.4,210.0,2.1
149.17,23.9,14.4,1023.6,170.0,3.6
172.47,25.6,14.4,1023.4,160.0,2.6
148.33,27.8,14.4,1023.0,100.0,2.1
167.77,29.4,15.0,1022.2,100.0,2.6
163.03,30.6,12.8,1021.1,90.0,2.1
150.61,31.1,13.3,1019.9,140.0,2.6
165.38,31.7,15.0,1019.0,180.0,4.6
148.54,31.7,15.6,1018.1,170.0,5.1
150.51,32.2,16.1,1017.6,170.0,5.1
145.61,31.7,13.9,1016.7,260.0,2.6
140.66,30.6,15.6,1016.2,210.0,5.7
142.96,30.0,16.1,1015.9,210.0,5.7
139.07,28.3,17.2,1015.7,210.0,4.6
138.25,27.2,19.4,1015.6,180.0,3.6
135.53,26.1,19.4,1015.2,200.0,3.6
0.0,26.1,17.8,1014.7,200.0,4.6
0.0,26.1,16.1,1014.2,220.0,4.6
0.0,25.6,16.1,1013.3,210.0,3.6
0.0,25.0,16.1,1013.1,210.0,4.1
0.0,23.9,16.7,1013.0,200.0,3.6
0.0,24.4,17.2,1012.3,190.0,4.1
0.0,23.9,17.2,1012.4,190.0,4.1
0.0,24.4,18.3,1012.9,200.0,3.6
