0,1,2,3,4,5
122.575,0.6,-5.0,1014.8,310.0,7.2
121.625,0.0,-6.1,1015.8,280.0,9.8
85.2,0.0,-5.6,1016.4,260.0,4.1
42.0,0.0,-5.6,1017.1,280.0,5.1
123.8,0.0,-6.1,1017.7,270.0,5.1
116.375,-0.6,-5.6,1018.0,250.0,4.6
127.75,-0.6,-5.6,1018.4,260.0,4.6
51.1,-1.1,-6.1,1019.2,270.0,3.1
110.0,-0.6,-6.7,1019.4,280.0,5.1
152.75,-0.6,-6.1,1019.4,240.0,2.6
148.275,-1.1,-5.6,1019.7,220.0,3.1
133.975,-0.6,-5.6,1020.8,190.0,3.1
79.8,-1.7,-6.1,1020.6,190.0,1.5
127.65,-1.1,-6.1,1019.5,140.0,2.6
150.9,0.0,-6.1,1019.4,180.0,4.1
149.85,0.0,-6.1,1019.3,210.0,6.2
156.05,0.6,-6.7,1018.8,230.0,6.2
161.3,0.6,-7.2,1018.3,210.0,4.6
180.55,0.6,-7.2,1017.7,200.0,4.1
157.825,0.6,-6.7,1017.5,190.0,3.1
181.525,0.6,-7.2,1017.3,190.0,4.1
156.475,0.0,-7.2,1016.6,200.0,2.6
154.45,-1.0,-3.0,1016.6,200.0,3.1
169.0,-1.7,-2.2,1016.1,170.0,3.6
151.125,-1.7,-2.2,1016.1,190.0,3.1
143.675,-1.1,-2.2,1016.1,180.0,2.1
119.125,-1.1,-2.2,1015.7,160.0,2.6
110.825,-1.1,-1.7,1015.8,220.0,2.6
74.525,-1.1,-2.2,1015.6,250.0,2.6
47.625,-1.1,-3.9,1015.6,250.0,3.6
131.925,-1.1,-3.9,1015.7,220.0,4.6
120.775,-1.1,-4.4,1015.2,220.0,4.1
128.425,-3.3,-5.6,1015.8,330.0,4.1
76.775,-3.9,-6.1,1016.1,340.0,4.1
118.95,-4.4,-6.7,1016.5,320.0,4.6
150.45,-5.6,-8.3,1017.4,320.0,6.2
150.475,-6.7,-10.0,1018.1,330.0,3.1
156.0,-6.1,-10.0,1018.4,290.0,6.7
86.15,-5.0,-11.1,1018.4,280.0,7.2
140.35,-5.0,-12.2,1018.0,270.0,7.2
155.6,-5.0,-12.2,1017.1,260.0,7.2
161.825,-3.3,-12.2,1016.1,240.0,4.6
155.8,-3.9,-12.8,1015.0,260.0,4.6
160.25,-2.8,-12.8,1014.3,260.0,5.1
154.075,-3.3,-12.8,1013.6,220.0,4.6
152.075,-5.0,-12.8,1013.0,220.0,4.6
156.45,-5.0,-12.8,1012.6,210.0,4.1
153.025,-4.4,-12.8,1011.8,230.0,4.6
126.175,-3.9,-11.7,1010.9,240.0,5.7
113.725,-4.4,-11.7,1009.9,230.0,7.2
44.5,-5.0,-12.2,1009.0,240.0,8.8
91.625,-6.1,-12.8,1008.6,230.0,6.7
120.975,-6.7,-12.2,1008.3,240.0,6.7
123.9,-6.7,-12.8,1008.3,250.0,6.2
65.25,-8.3,-10.0,1008.9,290.0,8.2
65.45,-9.4,-11.7,1009.8,290.0,7.2
143.0,-10.6,-15.0,1010.0,290.0,7.2
147.3,-10.6,-15.6,1010.0,270.0,7.7
112.025,-10.6,-16.1,1010.4,270.0,9.8
79.7,-11.1,-16.1,1011.2,270.0,6.7
149.525,-11.1,-16.7,1012.1,280.0,10.3
150.6,-10.6,-17.2,1013.1,280.0,7.7
153.1,-11.1,-15.0,1014.2,290.0,10.8
80.6,-11.1,-15.6,1014.5,270.0,8.8
138.525,-10.6,-16.1,1014.4,280.0,8.2
155.475,-9.4,-18.9,1013.7,260.0,11.3
158.45,-8.3,-16.7,1014.4,270.0,8.2
158.0,-8.9,-15.6,1014.9,260.0,8.2
172.275,-9.4,-15.0,1015.1,260.0,8.8
170.1,-10.0,-16.7,1015.5,270.0,9.3
156.675,-10.0,-16.1,1016.9,280.0,8.8
163.875,-9.4,-16.1,1017.7,280.0,10.3
149.8,-8.9,-15.0,1018.7,280.0,8.2
143.475,-10.0,-12.2,1019.6,300.0,10.3
101.0,-10.0,-12.2,1020.7,310.0,8.8
52.1,-10.6,-12.2,1021.9,320.0,7.2
84.275,-11.1,-13.3,1022.6,340.0,5.1
119.375,-11.1,-13.3,1023.1,320.0,3.6
120.2,-12.2,-13.9,1023.6,340.0,3.1
51.325,-12.2,-13.9,1024.5,340.0,2.1
94.075,-11.7,-13.3,1025.1,330.0,2.1
149.525,-12.2,-13.9,1025.5,340.0,1.5
153.5,-12.2,-14.4,1026.3,0.0,0.0
114.275,-12.8,-15.0,1026.4,70.0,1.5
75.925,-13.9,-15.6,1026.9,150.0,1.5
162.4,-11.7,-13.9,1027.7,180.0,4.1
152.025,-10.6,-13.9,1028.2,200.0,4.6
157.15,-8.3,-13.3,1028.1,200.0,5.1
157.975,-7.8,-13.3,1027.5,180.0,4.1
156.125,-6.1,-12.8,1027.0,200.0,4.1
154.75,-6.7,-12.8,1026.9,210.0,3.6
156.375,-6.7,-12.8,1026.9,190.0,3.1
156.875,-7.2,-13.3,1026.5,170.0,3.1
158.175,-7.8,-13.3,1026.3,180.0,5.1
157.4,-7.8,-13.3,1026.6,180.0,4.6
179.625,-8.3,-13.3,1025.8,170.0,5.7
188.425,-8.3,-15.0,1025.8,170.0,4.6
172.875,-8.3,-14.4,1024.7,160.0,5.1
119.925,-8.3,-13.9,1024.4,160.0,5.1
121.8,-8.3,-13.9,1023.4,150.0,4.6
68.175,-8.3,-12.2,1023.2,160.0,4.1
78.85,-8.9,-11.7,1021.9,150.0,5.1
120.325,-8.9,-11.1,1018.9,140.0,8.2
49.25,-8.3,-11.1,1016.8,150.0,7.2
76.55,-8.3,-10.6,1016.8,160.0,6.2
121.075,-8.3,-10.0,1013.9,140.0,5.7
148.125,-8.3,-10.0,1013.4,140.0,5.7
97.925,-7.2,-10.0,1012.0,160.0,8.2
124.85,-6.7,-9.4,1011.3,160.0,9.8
150.35,-5.6,-8.3,1011.1,160.0,6.2
150.2,-4.4,-7.2,1011.2,170.0,5.1
161.475,-3.3,-6.1,1010.4,170.0,4.6
177.025,-2.8,-5.0,1009.8,170.0,4.6
189.475,-2.2,-3.9,1009.4,160.0,6.2
163.75,-1.7,-3.3,1009.2,150.0,4.6
177.35,-0.6,-2.8,1008.8,150.0,4.1
165.225,0.0,-1.7,1008.5,150.0,4.6
144.175,0.6,-1.7,1008.4,170.0,5.7
121.675,1.1,-1.1,1008.2,160.0,4.6
119.675,1.1,-0.6,1007.7,160.0,6.7
82.05,2.2,0.6,1006.7,160.0,8.2
47.8,2.8,1.7,1006.7,170.0,6.7
92.2,3.3,2.2,1005.9,160.0,7.7
110.65,3.9,3.3,1005.3,140.0,5.1
112.575,4.4,3.9,1003.9,150.0,5.7
37.275,5.6,4.4,1002.8,150.0,7.7
73.525,5.0,4.4,1002.0,140.0,7.2
116.775,6.7,5.6,1000.9,160.0,4.1
121.025,7.2,6.1,1000.8,180.0,3.1
84.975,6.1,5.6,1001.2,170.0,3.1
69.375,2.8,2.8,1003.3,330.0,6.2
146.85,1.1,0.6,1004.7,350.0,2.6
160.45,1.1,0.6,1007.4,320.0,4.6
152.05,0.6,-0.6,1010.8,310.0,9.8
153.625,-1.1,-1.7,1014.2,310.0,7.2
164.425,-1.1,-2.8,1015.6,300.0,8.8
154.325,-1.7,-4.4,1017.6,310.0,7.7
156.75,-2.2,-4.4,1020.0,310.0,6.2
157.675,-2.8,-6.7,1022.1,300.0,8.8
165.425,-3.3,-7.8,1024.6,310.0,6.2
165.65,-4.4,-8.3,1026.3,330.0,4.6
163.2,-4.4,-8.3,1027.8,320.0,8.2
161.975,-5.6,-7.8,1029.4,300.0,7.2
166.8,-6.7,-9.4,1031.8,330.0,6.7
174.6,-7.8,-11.7,1033.6,320.0,6.7
134.025,-8.3,-12.8,1034.9,320.0,6.7
122.825,-8.3,-12.8,1035.5,320.0,5.7
119.85,-8.3,-13.9,1036.1,310.0,4.6
48.4,-8.9,-12.8,1036.2,330.0,5.1
82.325,-8.9,-11.7,1036.6,330.0,3.1
118.75,-10.0,-12.8,1037.0,10.0,4.1
129.825,-11.1,-13.9,1037.4,10.0,1.5
115.1,-11.7,-14.4,1038.8,220.0,1.5
76.075,-12.2,-14.4,1040.5,160.0,1.5
151.975,-14.4,-16.7,1041.0,150.0,1.5
154.1,-14.4,-16.1,1041.4,110.0,1.5
170.275,-12.2,-13.3,1041.8,0.0,0.0
155.1,-8.3,-12.8,1042.2,140.0,3.1
157.625,-7.8,-12.2,1041.7,180.0,3.1
