0,1,2,3,4,5
111.74,7.2,0.0,1021.5,350.0,5.1
114.28,6.7,0.0,1021.1,340.0,3.6
115.92,5.6,0.0,1020.8,350.0,3.1
114.51,5.6,0.0,1021.1,340.0,3.6
116.64,5.6,-1.1,1020.7,320.0,3.1
116.21,5.6,-1.1,1020.5,320.0,3.6
116.41,5.6,-1.7,1020.7,320.0,4.6
119.5,5.0,-2.2,1021.0,330.0,3.1
121.47,5.0,-1.7,1021.0,330.0,4.1
126.07,5.0,-1.7,1021.4,320.0,3.1
121.33,5.6,-1.1,1021.5,330.0,4.6
121.93,6.7,-1.1,1021.4,300.0,4.1
124.45,7.2,-1.1,1020.2,300.0,3.6
122.24,7.8,-0.6,1019.5,300.0,5.7
124.1,7.2,-1.1,1018.9,300.0,5.1
121.65,7.2,-1.1,1018.8,310.0,3.1
123.79,6.7,-2.2,1018.6,300.0,3.1
120.11,6.1,-2.8,1019.1,340.0,3.1
124.75,5.0,-3.9,1019.4,340.0,3.1
122.41,4.4,-4.4,1020.3,340.0,4.6
122.74,3.9,-5.0,1020.6,330.0,3.6
127.21,3.9,-5.6,1020.8,320.0,5.7
125.91,3.3,-5.6,1021.0,240.0,3.1
122.84,3.3,-5.6,1020.9,210.0,2.1
115.84,2.8,-5.6,1020.6,260.0,2.6
117.11,2.2,-5.6,1020.8,190.0,3.1
119.5,2.2,-5.6,1020.9,220.0,2.6
117.03,1.1,-5.0,1020.8,200.0,2.1
115.6,0.6,-5.0,1020.7,230.0,2.1
114.17,0.6,-4.4,1020.5,220.0,2.6
118.54,0.6,-5.0,1020.8,240.0,2.6
118.93,0.6,-5.0,1021.1,230.0,2.1
115.63,1.1,-5.0,1021.6,250.0,3.1
114.63,3.3,-4.4,1022.0,240.0,2.6
114.94,4.4,-3.3,1022.3,170.0,2.6
124.71,6.1,-5.0,1021.9,250.0,3.6
128.8,7.2,-4.4,1020.5,290.0,3.6
123.56,7.8,-4.4,1019.1,240.0,4.6
125.53,8.9,-4.4,1018.2,250.0,4.6
121.15,8.9,-4.4,1017.4,220.0,4.1
119.81,8.9,-3.9,1017.2,210.0,3.6
122.4,7.8,-4.4,1017.4,220.0,3.6
116.93,6.7,-3.3,1017.5,190.0,3.6
118.32,6.1,-3.3,1017.4,210.0,2.6
120.14,6.1,-3.9,1017.1,230.0,1.5
120.07,5.6,-3.3,1016.7,220.0,2.1
121.73,5.0,-2.2,1016.6,240.0,2.1
114.47,4.4,-1.7,1016.6,0.0,0.0
122.24,3.3,0.0,1016.3,190.0,1.5
119.12,2.8,-0.6,1015.4,170.0,2.1
123.21,2.2,-1.7,1014.8,0.0,0.0
120.04,1.1,-1.7,1014.8,220.0,2.1
117.35,0.0,-2.2,1014.2,210.0,3.1
123.82,1.1,-1.1,1013.5,180.0,1.5
121.35,0.0,-2.8,1013.2,200.0,3.6
124.26,1.1,-2.2,1013.3,250.0,1.5
119.28,0.0,-3.3,1013.5,220.0,3.1
123.0,1.7,-1.1,1013.8,190.0,2.6
121.79,3.9,-2.2,1013.8,200.0,3.1
120.07,5.6,-0.6,1013.2,140.0,2.1
120.36,7.8,-0.6,1012.2,170.0,2.6
115.22,9.4,0.0,1011.3,170.0,5.1
120.42,10.6,-3.3,1010.5,160.0,2.6
118.89,11.7,-5.0,1010.5,90.0,1.5
116.82,11.1,-2.8,1010.8,10.0,4.1
117.91,9.4,-4.4,1011.6,330.0,4.1
118.52,8.3,-3.3,1013.2,350.0,8.8
125.09,5.0,-3.9,1015.0,350.0,8.8
119.19,3.9,-3.9,1015.3,360.0,6.7
118.41,3.3,-4.4,1015.8,350.0,4.1
121.19,2.8,-4.4,1016.0,350.0,3.6
119.8,2.8,-4.4,1015.8,340.0,3.6
122.95,2.2,-4.4,1015.6,340.0,3.6
121.35,1.7,-4.4,1015.1,330.0,3.1
120.75,1.7,-4.4,1014.9,330.0,2.1
118.71,2.2,-5.0,1014.9,340.0,2.1
122.96,1.1,-4.4,1015.2,330.0,3.6
123.6,1.7,-4.4,1015.6,340.0,4.6
122.79,1.1,-5.6,1016.6,340.0,4.1
129.56,1.1,-5.6,1017.3,320.0,4.6
136.9,1.7,-6.7,1017.9,340.0,7.2
139.8,0.6,-10.6,1019.1,330.0,10.8
146.6,1.1,-10.0,1019.6,320.0,7.2
139.42,2.2,-9.4,1020.1,340.0,8.2
142.38,2.8,-9.4,1019.7,330.0,9.3
142.82,2.2,-12.2,1019.5,330.0,10.3
140.46,3.3,-12.2,1019.4,340.0,9.3
142.0,2.8,-12.2,1020.1,350.0,10.3
138.65,1.1,-13.3,1021.5,330.0,8.2
133.56,0.0,-13.9,1022.7,360.0,10.8
136.66,-0.6,-15.0,1024.2,320.0,7.7
131.95,-1.1,-15.0,1025.5,340.0,9.3
128.76,-2.2,-15.0,1026.6,350.0,10.8
129.29,-2.8,-14.4,1027.5,10.0,9.3
128.6,-3.3,-15.6,1028.9,350.0,8.8
127.95,-4.4,-15.6,1030.2,360.0,8.2
125.05,-5.6,-16.7,1031.3,10.0,10.8
122.41,-6.7,-17.2,1032.0,350.0,10.3
124.93,-7.2,-17.2,1032.9,350.0,9.3
123.26,-8.3,-17.8,1033.7,350.0,8.2
127.17,-8.3,-17.2,1033.9,340.0,9.8
125.3,-8.9,-17.2,1034.5,350.0,6.7
123.86,-8.9,-16.7,1035.3,340.0,6.7
133.97,-8.9,-16.7,1036.0,340.0,7.2
137.84,-8.3,-16.1,1036.9,340.0,5.7
151.35,-7.2,-16.1,1037.6,360.0,6.7
141.38,-5.6,-16.1,1038.6,360.0,4.6
142.96,-3.9,-16.1,1039.0,340.0,4.6
141.89,-2.2,-15.6,1038.6,330.0,3.6
142.07,-1.1,-16.1,1037.8,350.0,2.6
145.18,0.6,-15.6,1037.1,330.0,3.6
136.99,0.6,-15.6,1036.9,320.0,3.1
142.53,0.6,-16.1,1037.4,320.0,1.5
132.27,0.0,-16.1,1037.6,310.0,1.5
131.8,-0.6,-15.0,1037.9,310.0,3.6
122.94,-1.1,-14.4,1038.4,310.0,3.6
121.78,-2.2,-14.4,1038.5,340.0,2.6
