0,1,2,3,4,5
145.1,18.9,18.3,1016.7,130.0,1.5
145.05,18.9,18.3,1016.3,130.0,2.1
143.725,18.9,18.3,1016.1,0.0,0.0
143.75,18.3,17.8,1015.8,0.0,0.0
183.55,17.2,16.7,1016.1,0.0,0.0
183.05,16.7,16.7,1016.5,0.0,0.0
181.6,16.7,16.1,1017.2,0.0,0.0
186.275,17.2,17.2,1017.7,0.0,0.0
186.675,19.4,18.9,1017.5,0.0,0.0
219.425,21.7,18.9,1018.0,310.0,2.6
213.95,22.2,17.8,1018.1,310.0,2.1
216.45,22.8,18.3,1017.8,310.0,2.1
203.75,23.9,15.6,1017.7,310.0,3.1
202.925,24.4,15.6,1017.8,50.0,2.1
226.2,25.0,15.0,1017.7,0.0,0.0
228.2,25.0,16.1,1017.7,290.0,1.5
228.425,24.4,15.6,1017.9,290.0,1.5
230.1,21.1,17.8,1018.0,0.0,0.0
189.1,17.8,17.2,1018.3,60.0,2.1
199.95,16.7,15.6,1018.7,60.0,1.5
222.4,17.2,15.6,1019.3,70.0,1.5
181.075,16.1,15.6,1019.6,70.0,2.1
144.4,16.1,15.0,1019.6,70.0,2.1
152.625,15.6,15.0,1019.5,70.0,2.1
152.2,15.0,14.4,1019.5,60.0,2.1
153.0,15.0,14.4,1019.2,70.0,2.6
151.775,14.4,13.9,1019.5,80.0,2.6
190.225,14.4,13.9,1019.8,80.0,2.6
184.8,13.9,13.3,1020.3,80.0,2.6
183.1,13.9,13.3,1020.8,80.0,2.6
186.2,15.0,14.4,1021.3,80.0,2.1
191.025,18.9,16.1,1021.3,120.0,1.5
202.325,22.2,17.8,1021.3,0.0,0.0
212.35,23.9,15.0,1020.9,0.0,2.1
206.6,26.1,11.1,1020.7,230.0,3.6
183.225,27.2,12.8,1020.4,320.0,2.6
184.625,27.8,13.3,1019.9,330.0,1.5
235.475,28.3,12.8,1019.4,330.0,2.6
201.475,28.3,11.7,1019.0,270.0,2.6
236.65,27.8,13.9,1019.2,280.0,3.1
214.0,27.2,13.9,1019.4,280.0,3.6
187.35,22.2,16.1,1019.9,0.0,0.0
