0,1,2,3,4,5
351.6679,25.0,21.7,1021.3,50.0,3.6
350.4676,25.0,21.7,1020.9,40.0,2.6
346.967,24.4,21.7,1020.5,40.0,2.6
349.8675,23.9,21.7,1020.0,60.0,2.1
347.7671,23.3,21.7,1020.1,20.0,3.1
371.3717,23.9,21.1,1020.4,40.0,4.1
383.474,23.9,21.1,1020.8,60.0,2.6
397.1766,23.9,21.1,1021.1,30.0,1.5
432.8835,26.7,21.1,1021.7,50.0,3.1
440.685,28.3,21.7,1022.3,60.0,3.1
453.4875,29.4,20.6,1022.6,80.0,3.6
451.1871,30.6,20.0,1022.5,90.0,5.1
455.4879,30.6,18.9,1022.1,100.0,3.6
451.0871,31.1,18.9,1021.4,50.0,5.1
451.2871,31.1,18.3,1020.8,100.0,4.6
442.6854,31.7,18.3,1020.1,60.0,4.6
424.0819,31.1,17.8,1019.8,90.0,5.1
413.2798,30.6,18.3,1019.9,70.0,4.1
402.7777,28.9,18.3,1019.8,80.0,6.2
401.0774,27.2,19.4,1020.1,60.0,4.6
398.5769,26.1,20.6,1020.4,60.0,3.6
361.1697,25.0,20.0,1020.3,60.0,4.1
381.0735,24.4,20.0,1020.4,80.0,2.6
359.1693,23.9,20.0,1020.2,80.0,1.5
348.2672,23.3,20.0,1020.0,70.0,1.5
344.4665,22.8,20.6,1019.6,360.0,2.1
343.7663,23.3,20.6,1019.2,10.0,2.6
347.5671,22.8,20.6,1018.9,360.0,2.6
345.6667,22.8,20.0,1018.8,10.0,2.1
368.9712,22.2,20.6,1018.6,350.0,2.1
376.9727,22.8,20.0,1018.9,360.0,2.1
392.6758,23.3,20.0,1019.1,360.0,2.6
414.8801,26.1,20.6,1019.2,30.0,3.6
435.284,28.3,21.1,1019.5,60.0,4.6
438.2846,28.9,21.7,1019.5,60.0,4.1
449.5867,29.4,22.2,1019.3,60.0,5.7
454.0876,30.6,22.2,1019.3,50.0,6.2
450.0868,31.7,22.2,1018.1,70.0,4.6
447.4864,31.1,22.2,1017.1,60.0,6.7
441.3852,31.1,22.2,1016.6,70.0,6.2
423.6818,30.6,22.2,1016.3,80.0,5.7
410.7793,30.0,21.7,1016.4,50.0,6.7
405.6783,28.9,21.7,1016.7,70.0,6.7
402.2776,27.8,21.7,1017.0,60.0,6.2
395.4763,26.7,21.1,1017.5,60.0,4.6
394.3761,26.1,20.6,1018.2,60.0,3.1
381.3736,25.0,20.6,1018.3,70.0,1.5
359.6694,25.0,21.1,1018.0,60.0,1.5
352.2680000000001,24.4,21.7,1017.7,10.0,2.1
349.4674,24.4,21.7,1017.4,20.0,1.5
346.6669,23.9,21.1,1017.0,350.0,2.6
350.8677,23.9,21.7,1016.7,360.0,2.1
347.9672,23.9,22.2,1016.4,10.0,2.6
364.8704,23.9,22.2,1016.6,360.0,2.1
378.3730000000001,23.9,22.2,1017.0,20.0,2.6
402.2776,25.6,23.3,1017.3,20.0,2.1
416.7804,27.8,24.4,1017.7,60.0,3.6
432.6835,28.9,23.9,1017.7,60.0,4.1
441.7852,30.6,23.9,1017.9,50.0,3.6
441.2852,30.6,23.3,1017.9,70.0,4.1
440.7851,31.1,23.3,1017.3,90.0,3.6
437.5845,31.7,23.3,1016.7,70.0,4.1
437.1844,32.2,23.9,1016.2,80.0,5.1
430.283,32.2,23.3,1015.5,60.0,6.7
402.8777,31.7,23.3,1015.4,70.0,6.2
384.9743,31.1,23.3,1015.6,60.0,5.7
371.9718,30.6,23.9,1015.9,60.0,5.7
364.0703,28.9,23.9,1016.5,80.0,5.1
361.2697,27.8,23.9,1017.8,80.0,4.1
361.3697,27.2,23.9,1018.1,70.0,3.6
360.8696,26.7,24.4,1018.4,80.0,2.6
345.2666,26.7,24.4,1018.5,80.0,2.6
344.0664,26.1,24.4,1017.9,80.0,1.5
345.4667,25.6,23.9,1017.3,90.0,2.1
342.5661,25.6,23.9,1017.3,40.0,1.5
348.0672,25.6,23.9,1016.5,0.0,0.0
343.2662,25.6,23.9,1016.3,0.0,0.0
357.369,24.4,23.3,1016.5,0.0,0.0
355.6687,25.0,23.3,1017.0,0.0,0.0
354.2684,26.1,24.4,1017.9,0.0,0.0
361.5698,27.8,25.0,1018.7,70.0,2.6
378.6731,28.9,24.4,1019.2,110.0,1.5
384.4742,30.6,22.8,1019.5,80.0,2.6
388.9751,31.7,22.8,1019.3,90.0,2.1
393.1759,32.2,22.8,1018.6,170.0,2.6
394.2761,31.7,21.7,1018.2,170.0,2.6
395.7764,30.6,22.8,1017.7,90.0,5.7
397.0766,32.2,21.7,1017.0,90.0,4.6
379.5733,31.7,23.3,1016.7,110.0,5.1
373.5721,30.6,22.2,1017.1,100.0,5.1
328.7634,30.0,22.2,1017.4,90.0,4.6
299.6578,27.8,22.8,1017.7,100.0,4.1
299.2578,27.2,22.8,1018.3,110.0,3.6
299.2578,26.7,23.9,1018.8,130.0,2.6
297.9575,26.7,23.9,1018.9,130.0,3.1
283.4547,25.6,23.9,1019.0,0.0,0.0
283.9548,25.6,23.9,1018.8,0.0,0.0
281.3543,24.4,23.3,1018.4,0.0,0.0
281.0542,25.6,24.4,1018.0,0.0,0.0
284.1548,25.0,23.9,1017.7,100.0,2.1
283.0546,25.0,23.9,1017.8,0.0,0.0
294.2568,24.4,23.3,1018.3,0.0,0.0
293.8567,24.4,23.3,1018.8,0.0,0.0
293.2566,25.6,23.9,1019.0,0.0,0.0
291.6563,27.2,24.4,1019.2,0.0,0.0
290.8561,28.9,23.3,1019.2,0.0,0.0
311.6601,30.6,23.3,1019.6,0.0,2.1
376.6727,31.1,21.7,1019.5,100.0,3.1
387.1747,32.2,22.2,1018.5,100.0,3.1
392.6758,32.2,23.3,1018.2,100.0,6.2
395.3763,32.2,22.2,1017.5,100.0,3.6
396.7766,31.7,21.7,1017.0,70.0,4.6
398.977,32.2,22.8,1016.3,90.0,5.1
393.976,31.7,21.7,1016.2,90.0,5.1
400.9774,30.0,22.2,1016.7,110.0,5.7
399.9772,28.3,22.2,1016.8,100.0,5.1
396.2765,27.8,23.3,1017.3,90.0,3.1
393.776,26.7,23.3,1017.8,100.0,2.6
384.3742,26.1,23.9,1017.6,100.0,1.5
358.8692,26.1,23.3,1017.7,80.0,1.5
