0,1,2,3,4,5
1030.381,23.3,16.7,1008.0,290.0,6.7
946.209,23.3,17.2,1008.2,310.0,7.7
865.922,22.8,16.7,1008.6,310.0,6.7
817.053,22.2,15.6,1009.2,320.0,5.7
777.797,22.2,16.1,1009.7,310.0,5.1
787.337,21.1,15.0,1010.4,340.0,7.2
869.9,20.6,15.0,1010.6,340.0,4.6
910.391,19.4,15.0,1011.1,360.0,5.1
747.9060000000003,18.9,15.0,1011.7,360.0,2.6
617.165,18.9,15.0,1012.0,360.0,3.6
582.446,18.3,15.0,1012.2,20.0,4.1
579.8480000000002,18.3,15.0,1012.4,10.0,3.1
580.256,17.8,15.6,1012.4,340.0,2.1
625.5930000000002,17.8,15.6,1013.4,360.0,2.1
981.231,17.8,15.0,1013.8,360.0,4.1
1215.69,17.8,14.4,1014.1,10.0,4.6
1071.184,18.9,14.4,1014.8,40.0,2.1
1131.523,20.0,14.4,1015.0,20.0,4.6
1219.399,20.6,15.0,1014.5,40.0,6.2
1305.484,21.7,15.0,1014.6,40.0,4.1
1306.422,22.2,16.1,1014.4,90.0,4.1
1363.504,23.3,16.1,1014.4,80.0,3.1
1410.517,25.0,16.7,1013.5,80.0,4.1
1401.955,25.6,16.1,1013.6,100.0,4.6
1126.107,25.6,16.7,1013.3,110.0,5.7
996.086,26.1,16.7,1013.3,100.0,4.6
924.592,26.1,16.7,1013.1,100.0,4.1
886.13,25.0,16.1,1013.0,120.0,5.7
819.452,23.9,16.1,1013.5,140.0,3.6
821.758,22.8,16.7,1014.3,160.0,3.6
792.1469999999997,21.7,16.7,1015.0,150.0,2.6
833.574,22.2,16.7,1015.4,180.0,2.6
840.8939999999999,20.6,16.7,1015.5,140.0,2.1
690.9580000000003,19.4,16.7,1015.5,140.0,2.6
664.37,19.4,16.7,1015.7,120.0,3.1
656.5369999999998,18.9,16.1,1015.9,110.0,3.1
633.807,18.9,16.1,1015.4,120.0,4.6
678.758,18.9,15.6,1015.9,150.0,4.1
1035.785,18.9,15.6,1016.6,150.0,4.1
1268.271,20.6,15.6,1016.7,150.0,4.1
956.365,21.7,16.1,1017.3,160.0,3.6
953.132,22.8,16.7,1017.4,150.0,4.6
1000.615,25.0,17.2,1016.4,140.0,7.2
1023.736,26.1,17.8,1017.8,140.0,4.1
1012.97,27.2,18.3,1017.3,170.0,4.6
1044.783,28.3,17.8,1018.2,170.0,1.5
1060.073,28.9,18.3,1018.0,170.0,2.1
1206.309,29.4,19.4,1017.4,130.0,4.6
1155.805,28.3,18.3,1018.7,60.0,4.1
999.832,27.8,18.9,1019.3,20.0,5.7
875.919,26.1,18.3,1020.0,40.0,4.6
851.462,25.6,18.3,1019.4,40.0,1.5
831.4,26.1,18.3,1017.4,220.0,8.2
718.568,25.6,17.8,1018.2,170.0,7.2
792.19,25.0,17.2,1018.1,180.0,5.1
850.6619999999997,23.9,15.6,1017.6,170.0,5.7
829.3810000000003,23.3,15.0,1017.6,230.0,2.1
733.525,22.2,15.6,1018.4,100.0,2.1
701.1410000000003,21.7,15.6,1018.7,60.0,1.5
696.186,21.1,16.7,1019.4,320.0,1.5
708.868,21.1,16.7,1019.9,60.0,2.6
716.5010000000003,21.7,17.2,1020.6,40.0,2.1
797.043,22.8,18.3,1020.8,120.0,2.1
878.643,23.3,18.3,1020.9,130.0,3.1
987.004,23.3,18.9,1020.7,130.0,3.6
1036.9160000000004,24.4,19.4,1020.8,160.0,3.6
1201.952,25.0,17.8,1021.6,220.0,3.1
1128.989,26.7,18.3,1021.9,270.0,3.6
1285.788,27.2,18.3,1021.5,190.0,2.6
1323.911,29.4,19.4,1021.1,190.0,1.5
1347.687,30.0,18.9,1020.8,190.0,1.5
1185.097,30.6,17.2,1020.2,340.0,3.1
933.347,31.1,17.8,1019.8,0.0,0.0
879.5189999999999,30.0,17.2,1019.4,0.0,3.1
751.2719999999997,30.0,17.8,1019.5,250.0,3.1
740.985,30.0,17.2,1019.2,270.0,3.1
727.555,28.9,17.8,1019.4,250.0,1.5
609.865,27.8,19.4,1019.6,210.0,2.1
637.283,27.2,20.6,1019.9,200.0,2.1
840.471,26.1,20.0,1019.7,180.0,3.6
843.09,26.1,18.9,1019.4,210.0,3.1
820.898,24.4,18.3,1019.3,170.0,2.6
794.242,24.4,17.8,1019.0,180.0,3.6
789.6389999999999,23.9,16.7,1018.6,170.0,4.1
752.576,22.2,16.7,1018.3,150.0,2.1
729.2719999999997,23.3,16.1,1018.3,180.0,3.1
766.153,23.9,16.1,1017.9,190.0,3.6
760.732,25.0,16.1,1017.9,200.0,4.1
836.987,26.7,16.1,1017.3,190.0,4.6
884.924,27.8,16.7,1016.3,200.0,7.2
975.532,29.4,17.8,1016.1,210.0,5.1
1131.458,30.6,17.8,1016.0,200.0,6.7
1294.886,31.1,17.8,1015.5,200.0,8.8
989.508,32.2,18.9,1014.4,200.0,8.2
938.406,32.8,18.9,1013.6,200.0,9.3
946.03,33.3,18.3,1013.2,190.0,9.3
991.735,33.3,17.8,1012.3,200.0,10.8
957.102,33.3,17.2,1012.1,200.0,9.3
836.4810000000001,32.8,17.8,1011.3,200.0,6.7
771.346,31.7,18.3,1011.1,210.0,6.7
757.115,31.1,18.9,1011.0,220.0,4.6
775.5160000000003,30.6,18.9,1011.4,210.0,5.1
749.6289999999997,30.0,18.9,1011.2,220.0,6.2
756.7719999999997,26.7,21.1,1011.0,230.0,5.7
652.53,25.0,22.8,1013.0,300.0,3.1
622.501,24.4,22.8,1013.8,320.0,3.6
596.337,23.3,19.4,1014.8,330.0,3.1
747.1489999999999,21.1,16.7,1015.4,310.0,2.6
710.163,19.4,12.8,1016.2,310.0,4.1
718.691,18.9,11.1,1017.7,320.0,4.1
1082.279,20.0,10.6,1018.3,320.0,5.7
1239.888,20.0,10.6,1019.4,300.0,6.2
1119.71,21.1,11.1,1019.9,320.0,6.2
1053.266,22.8,11.1,1019.7,290.0,6.7
1124.485,23.9,10.6,1020.0,320.0,5.7
1068.608,25.0,10.6,1020.0,300.0,6.7
1033.174,25.6,11.1,1019.8,290.0,7.2
1031.048,26.1,9.4,1019.6,300.0,6.7
1088.526,26.1,9.4,1019.4,290.0,7.2
1227.71,24.4,7.2,1019.4,300.0,8.2
1093.579,25.6,8.3,1018.9,280.0,7.7
954.895,23.9,9.4,1018.6,300.0,5.7
882.6560000000003,23.3,7.8,1018.5,310.0,7.2
865.045,23.3,8.3,1018.5,300.0,5.1
776.408,21.7,7.2,1018.6,320.0,5.1
779.6619999999997,21.1,7.8,1019.0,270.0,2.6
870.1239999999997,20.0,8.9,1019.0,270.0,2.1
871.952,19.4,9.4,1018.9,270.0,2.6
686.628,18.3,9.4,1018.7,260.0,1.5
566.396,17.8,9.4,1018.5,240.0,2.1
537.988,17.2,10.0,1018.2,0.0,0.0
505.773,16.7,10.0,1018.2,240.0,1.5
502.319,16.1,10.0,1017.9,0.0,0.0
548.523,16.1,10.0,1017.7,230.0,1.5
905.428,16.7,10.0,1017.4,230.0,1.5
1254.628,19.4,10.6,1017.0,270.0,3.6
1187.437,22.2,10.6,1016.7,270.0,3.6
973.045,23.3,10.0,1016.4,270.0,6.2
994.39,25.6,10.6,1016.0,290.0,6.7
973.512,25.6,11.1,1015.7,300.0,5.1
997.144,26.7,11.1,1015.3,290.0,4.6
973.646,26.7,10.0,1014.5,290.0,4.6
999.266,27.2,8.9,1013.9,290.0,4.1
988.319,27.8,9.4,1013.4,300.0,6.7
961.74,27.8,8.9,1013.0,270.0,8.2
867.6039999999997,27.2,9.4,1012.3,290.0,6.2
841.059,26.7,10.0,1012.0,300.0,4.6
798.791,26.1,9.4,1011.7,320.0,4.6
740.914,25.0,10.6,1011.5,320.0,1.5
802.707,24.4,10.0,1011.7,310.0,1.5
825.323,22.2,13.9,1011.8,350.0,1.5
833.9010000000003,23.3,12.2,1011.3,0.0,0.0
