0,1,2,3,4,5
0.0,17.2,2.2,1010.1,250.0,1.5
0.0,17.8,3.9,1010.4,350.0,2.1
0.0,16.1,2.8,1011.1,270.0,1.5
0.0,15.6,2.8,1011.6,210.0,1.5
0.0,14.4,1.1,1012.1,170.0,4.1
0.0,13.9,1.1,1013.0,180.0,3.1
0.0,12.8,1.1,1013.7,170.0,5.1
0.0,13.3,1.1,1015.0,160.0,4.1
0.0,16.1,1.1,1015.2,160.0,2.6
0.0,19.4,0.6,1015.5,110.0,2.6
0.0,20.0,3.9,1016.4,110.0,2.1
0.0,22.2,1.7,1015.8,260.0,3.1
0.0,23.3,0.6,1015.8,280.0,3.1
0.0,24.4,-0.6,1015.2,260.0,3.1
0.0,25.0,-2.8,1015.2,280.0,3.1
0.0,25.6,-2.2,1014.9,240.0,5.1
0.0,25.6,-2.8,1014.7,300.0,2.6
0.0,25.6,-2.2,1014.4,270.0,2.6
0.0,25.0,-1.7,1014.5,320.0,2.6
0.0,21.7,-0.6,1014.5,0.0,0.0
0.0,20.0,2.2,1014.5,140.0,1.5
0.0,17.8,1.1,1014.7,170.0,3.1
0.0,16.7,0.0,1014.6,170.0,3.6
0.0,16.7,-1.1,1014.4,160.0,3.6
0.0,14.4,-0.6,1014.3,190.0,2.6
0.0,15.6,-0.6,1014.2,0.0,0.0
0.0,13.9,-1.1,1014.4,170.0,3.6
0.0,13.3,-1.1,1014.5,170.0,4.1
0.0,12.8,0.6,1015.0,0.0,0.0
0.0,12.2,-0.6,1015.1,170.0,4.6
0.0,11.7,-1.1,1016.1,170.0,3.1
0.0,12.2,-0.6,1017.2,170.0,3.1
0.0,15.6,0.6,1017.7,150.0,2.1
0.0,19.4,2.2,1017.6,160.0,4.1
0.0,20.6,6.1,1018.0,250.0,3.6
0.0,22.2,5.0,1017.4,290.0,2.1
0.0,22.8,3.3,1017.0,290.0,2.1
0.0,23.9,3.3,1016.5,290.0,2.6
0.0,25.0,1.7,1016.2,250.0,4.6
0.0,25.0,0.6,1015.6,250.0,4.6
0.0,25.6,-0.6,1015.0,280.0,3.1
0.0,25.6,0.0,1014.6,230.0,4.1
0.0,25.0,-0.6,1014.1,200.0,3.6
0.0,22.2,0.0,1014.0,190.0,3.1
0.0,20.0,1.1,1014.3,120.0,1.5
0.0,18.9,1.7,1014.4,170.0,1.5
0.0,17.2,2.2,1014.6,170.0,2.1
0.0,15.0,1.7,1015.1,180.0,2.6
0.0,15.0,1.1,1015.2,180.0,2.6
0.0,15.6,2.8,1015.4,0.0,0.0
0.0,17.8,1.1,1015.5,350.0,4.1
0.0,16.7,-2.8,1015.8,350.0,2.6
0.0,12.8,0.0,1017.0,0.0,0.0
0.0,10.6,0.0,1018.1,170.0,2.6
0.0,9.4,0.0,1019.3,190.0,1.5
0.0,11.1,0.0,1020.4,0.0,0.0
0.0,15.0,0.6,1020.8,160.0,2.6
0.0,17.8,-2.8,1021.0,330.0,4.1
0.0,18.9,-2.2,1021.6,350.0,2.6
0.0,20.6,-3.9,1021.7,360.0,3.6
0.0,22.2,-5.6,1021.3,310.0,4.1
0.0,22.2,-5.6,1021.2,330.0,5.7
0.0,22.8,-5.0,1020.5,350.0,2.6
0.0,23.3,-6.1,1020.5,290.0,3.6
0.0,23.3,-6.7,1020.7,330.0,3.6
0.0,23.3,-7.8,1021.1,360.0,3.6
0.0,21.1,-1.1,1021.5,260.0,3.6
0.0,18.3,-0.6,1021.8,270.0,2.1
0.0,17.2,0.6,1021.9,0.0,0.0
