0,1,2,3,4,5
0.0,18.3,14.4,1020.0,0.0,0.0
0.0,22.8,13.3,1020.0,130.0,3.1
0.0,24.4,17.2,1019.5,160.0,5.1
0.0,25.0,17.8,1019.4,140.0,5.7
0.0,26.7,17.8,1018.9,160.0,4.6
0.0,26.7,17.8,1018.0,160.0,5.1
0.0,27.8,18.3,1017.0,150.0,4.1
0.0,28.3,17.8,1015.1,150.0,5.7
0.0,28.3,18.3,1014.9,140.0,7.2
0.0,26.1,19.4,1015.1,100.0,5.1
0.0,25.0,20.0,1014.9,110.0,6.2
0.0,21.1,20.0,1015.8,0.0,0.0
0.0,18.9,17.8,1015.7,50.0,1.5
0.0,19.4,18.3,1015.8,110.0,5.7
0.0,20.0,18.9,1016.5,170.0,4.1
0.0,19.4,18.3,1015.9,140.0,2.1
0.0,19.4,18.3,1015.5,110.0,1.5
0.0,17.2,16.1,1017.1,330.0,9.3
0.0,17.2,15.6,1016.1,20.0,2.1
0.0,17.2,16.1,1014.8,0.0,0.0
0.0,16.7,16.1,1014.5,210.0,2.1
0.0,17.2,16.1,1014.4,160.0,2.1
0.0,17.2,16.1,1014.2,170.0,2.1
0.0,17.2,16.1,1014.2,180.0,3.6
0.0,18.9,16.7,1015.0,200.0,3.1
0.0,21.1,16.1,1015.9,210.0,3.1
0.0,23.9,16.7,1015.9,180.0,4.1
0.0,25.6,16.7,1016.0,200.0,4.1
0.0,25.6,17.2,1016.3,240.0,2.6
0.0,26.7,17.2,1015.5,180.0,2.6
0.0,26.7,16.7,1015.1,210.0,2.6
0.0,19.4,17.8,1016.2,0.0,0.0
0.0,19.4,18.3,1014.3,150.0,4.1
0.0,21.7,18.3,1015.2,120.0,2.6
0.0,21.1,18.9,1015.1,140.0,3.6
0.0,21.1,18.3,1015.1,130.0,4.1
0.0,20.6,17.8,1015.3,130.0,4.1
0.0,20.6,18.3,1016.4,350.0,2.6
0.0,20.0,17.8,1017.1,80.0,2.6
0.0,20.0,17.8,1017.7,180.0,1.5
0.0,20.0,17.8,1017.8,0.0,0.0
0.0,18.9,17.2,1017.8,0.0,0.0
0.0,19.4,18.3,1017.8,0.0,0.0
0.0,20.0,18.9,1017.8,0.0,0.0
0.0,19.4,18.3,1017.1,0.0,0.0
0.0,20.0,18.9,1017.3,0.0,0.0
0.0,20.0,18.9,1017.5,0.0,0.0
0.0,20.0,18.9,1018.5,150.0,2.6
0.0,21.1,19.4,1018.6,110.0,1.5
0.0,22.8,20.6,1019.6,150.0,2.1
0.0,25.0,21.1,1020.0,180.0,2.6
0.0,27.8,21.7,1019.7,130.0,4.1
0.0,28.3,21.7,1019.6,140.0,3.1
0.0,28.3,21.7,1019.2,80.0,2.1
0.0,29.4,20.6,1018.3,190.0,2.1
0.0,30.0,19.4,1018.0,190.0,2.6
0.0,30.0,20.0,1017.7,130.0,3.1
0.0,28.3,21.1,1018.2,30.0,6.2
0.0,23.3,20.0,1018.2,70.0,11.3
0.0,23.3,21.1,1019.9,30.0,5.7
0.0,22.8,20.0,1020.5,50.0,3.6
0.0,22.8,20.0,1021.3,80.0,2.6
0.0,22.2,20.6,1021.7,250.0,2.1
0.0,22.2,21.1,1021.7,340.0,3.1
0.0,22.2,21.1,1021.3,10.0,2.1
0.0,22.8,21.7,1020.8,60.0,2.1
0.0,22.8,22.2,1020.7,90.0,2.1
0.0,22.8,22.2,1020.4,0.0,0.0
0.0,22.8,22.2,1019.9,90.0,2.1
0.0,22.8,21.7,1019.6,120.0,3.1
0.0,22.8,22.2,1019.5,140.0,3.6
0.0,22.8,22.2,1019.7,140.0,3.1
0.0,23.3,22.2,1020.1,160.0,4.6
0.0,24.4,22.8,1020.2,170.0,5.1
0.0,26.7,22.2,1020.2,180.0,8.8
0.0,26.7,21.7,1019.5,190.0,6.2
0.0,28.9,21.1,1018.6,170.0,8.2
0.0,28.3,20.6,1017.9,190.0,7.7
0.0,30.6,20.6,1016.8,170.0,6.7
0.0,30.0,19.4,1015.9,160.0,6.7
0.0,28.9,19.4,1016.5,180.0,4.6
0.0,28.9,20.0,1016.3,190.0,5.1
0.0,27.8,20.0,1016.1,200.0,4.1
0.0,25.6,21.1,1016.6,240.0,2.6
0.0,25.6,20.6,1016.9,220.0,3.6
0.0,25.0,20.6,1017.9,240.0,3.1
0.0,24.4,20.6,1018.6,240.0,4.1
0.0,24.4,20.6,1018.6,230.0,3.6
0.0,23.9,21.1,1017.9,230.0,4.1
0.0,23.3,21.1,1016.9,230.0,4.6
0.0,23.3,21.1,1015.7,210.0,6.2
0.0,23.3,21.1,1015.1,210.0,7.7
0.0,23.3,21.1,1014.8,230.0,6.2
0.0,22.8,20.6,1015.4,230.0,6.7
0.0,22.8,20.0,1015.8,250.0,3.1
0.0,22.2,20.0,1016.9,260.0,2.1
0.0,22.8,20.6,1017.5,250.0,2.6
0.0,23.3,20.0,1018.2,310.0,3.1
0.0,23.9,20.0,1018.2,310.0,3.1
0.0,25.0,19.4,1018.2,310.0,2.6
0.0,23.9,20.0,1018.0,320.0,3.6
0.0,23.3,21.1,1017.5,320.0,1.5
0.0,26.1,21.1,1016.8,300.0,3.6
0.0,26.7,20.6,1016.4,280.0,4.1
0.0,26.1,20.6,1016.5,250.0,5.1
0.0,25.6,20.6,1016.1,280.0,5.7
0.0,25.6,21.1,1016.2,270.0,4.1
0.0,25.0,21.1,1016.9,260.0,4.6
0.0,24.4,21.1,1017.4,260.0,2.6
0.0,23.9,21.1,1017.8,250.0,2.1
0.0,23.9,21.1,1018.1,260.0,1.5
0.0,23.9,21.7,1017.9,190.0,2.1
0.0,22.8,21.1,1017.6,210.0,1.5
0.0,22.8,21.7,1017.4,220.0,2.1
0.0,22.2,21.1,1017.1,220.0,2.6
0.0,22.8,21.7,1016.8,0.0,0.0
0.0,22.2,21.1,1016.6,0.0,0.0
0.0,22.2,21.1,1016.7,270.0,2.1
0.0,22.2,21.1,1017.0,330.0,1.5
0.0,22.2,20.6,1017.8,330.0,3.1
0.0,22.8,20.0,1018.3,360.0,3.1
0.0,23.9,20.0,1018.2,360.0,2.1
0.0,25.0,19.4,1017.9,10.0,2.6
0.0,25.6,18.9,1018.0,0.0,0.0
0.0,26.1,18.9,1018.4,0.0,1.5
0.0,26.1,18.3,1017.8,320.0,2.1
